-1 3:24.405000 4:34.010000 5:31.749400 9:34.074300 10:24.953300 11:35.859400 17:28.609300 18:33.155500 24:33.185600 37:12.918100 41:22.909000 44:14.247100 45:13.554500 46:12.023900 47:20.312100 48:11.755800 50:14.250700 52:18.309200 53:12.155400 54:12.107600 
-1 3:32.891900 4:35.744000 5:28.523400 9:26.995000 10:30.803800 11:33.431700 17:33.514700 18:24.365000 24:32.807000 37:26.916800 41:7.052130 44:10.626600 45:8.213280 46:13.289400 47:8.941110 48:6.260770 50:9.870910 52:14.158900 53:6.582460 54:13.140600 
-1 3:27.879700 4:25.925300 5:25.178800 9:24.316200 10:34.785200 11:24.526200 17:27.934000 18:30.550500 24:26.011300 37:10.476300 41:17.630100 44:15.251200 45:13.990600 46:11.519200 47:12.610600 48:13.305700 50:11.816300 52:17.645100 53:11.676400 54:10.298900 
-1 3:34.723500 4:24.780000 5:26.380700 9:28.666600 10:27.326600 11:30.111300 17:28.848800 18:35.256700 24:18.053500 37:18.902500 41:15.036000 44:16.409100 45:15.991500 46:17.974900 47:13.563500 48:17.006900 50:13.238100 52:12.779100 53:20.462800 54:17.851500 
-1 3:27.371100 4:27.301700 5:31.156000 9:31.057200 10:33.768800 11:32.446800 17:26.116300 18:29.187000 24:29.586500 37:11.509600 41:14.032100 44:14.015900 45:16.889000 46:16.285300 47:15.689300 48:13.928900 50:10.546000 52:16.284200 53:12.051300 54:9.526640 
-1 3:31.214000 4:34.210200 5:28.529700 9:32.599900 10:32.607600 11:29.466400 17:26.710100 18:33.864600 24:32.403800 37:27.288100 41:18.116100 44:20.513300 45:23.307900 46:17.379900 47:23.351900 48:24.130800 50:21.810000 52:17.038300 53:12.597600 54:18.956000 
-1 3:31.087300 4:30.079300 5:30.186900 9:28.406300 10:32.708200 11:29.271800 17:29.045600 18:31.579800 24:23.749000 37:22.856700 41:21.523300 44:15.797300 45:24.338400 46:20.827800 47:25.862400 48:19.205100 50:15.188800 52:21.562200 53:17.215800 54:22.632000 
-1 3:27.811000 4:30.647000 5:35.855300 9:24.353600 10:34.241800 11:25.322700 17:26.941400 18:29.418700 24:34.488200 37:31.009100 41:11.749300 44:7.238340 45:9.144580 46:13.225100 47:11.602700 48:14.973100 50:13.354700 52:10.584100 53:15.629300 54:14.944100 
-1 3:31.646600 4:24.928300 5:30.372700 9:28.640900 10:32.533400 11:25.270900 17:29.794700 18:29.901600 24:29.028000 37:15.192500 41:19.595500 44:10.341500 45:15.156200 46:20.791900 47:12.101300 48:18.735100 50:18.391000 52:16.963200 53:11.799000 54:18.615000 
-1 3:27.575200 4:29.323200 5:31.703500 9:26.643600 10:24.264400 11:35.502000 17:29.542400 18:29.272500 24:35.586500 37:16.107600 41:22.502300 44:18.547000 45:25.155100 46:14.959600 47:21.424500 48:17.983000 50:19.901700 52:18.844100 53:17.068900 54:19.484500 
-1 3:34.179000 4:29.754300 5:28.520800 9:30.506400 10:27.484500 11:24.179900 17:27.943200 18:24.727500 24:35.174500 37:12.765800 41:19.711400 44:14.096300 45:13.147700 46:9.096950 47:14.223700 48:12.818300 50:13.448100 52:18.011900 53:12.410700 54:17.807400 
-1 3:29.913700 4:30.199800 5:27.653800 9:34.728000 10:29.047400 11:34.705900 17:35.436000 18:29.075000 24:28.966300 37:20.237500 41:19.603400 44:16.470200 45:19.007400 46:10.352000 47:13.472600 48:12.195800 50:16.620100 52:17.068800 53:18.744100 54:9.599200 
-1 3:26.730300 4:26.570200 5:29.560800 9:33.720700 10:26.274600 11:30.410200 17:28.617800 18:32.422500 24:31.947000 37:8.069730 41:8.154920 44:16.790500 45:14.137700 46:15.760800 47:6.787400 48:13.062400 50:15.020500 52:9.216180 53:11.549900 54:8.876870 
-1 3:31.597800 4:31.466300 5:33.548800 9:25.330100 10:26.872800 11:31.817000 17:28.271900 18:35.780800 24:29.152500 37:25.463000 41:25.702400 44:15.506500 45:24.280900 46:25.025200 47:21.750000 48:16.837000 50:17.333100 52:18.879500 53:21.332100 54:23.691500 
-1 3:26.460000 4:31.978200 5:26.125100 9:27.558000 10:30.686300 11:27.510600 17:25.387000 18:32.674100 24:29.120900 37:27.772800 41:14.715100 44:9.573310 45:10.635700 46:16.638600 47:17.236100 48:19.642800 50:15.322500 52:11.454600 53:16.888000 54:18.269100 
-1 3:34.191100 4:35.827000 5:25.100900 9:34.212400 10:32.587400 11:31.031500 17:28.636500 18:29.855300 24:22.702800 37:20.532500 41:20.820400 44:23.345800 45:16.068200 46:22.836100 47:21.939300 48:25.722100 50:26.298600 52:16.002100 53:15.287900 54:16.945900 
-1 3:28.281400 4:27.131600 5:26.662300 9:35.858600 10:25.386600 11:31.300700 17:25.295900 18:30.262900 24:9.599910 37:12.331300 41:10.349000 44:18.958900 45:15.822400 46:17.364400 47:11.914500 48:13.762000 50:19.628300 52:11.523800 53:15.418500 54:12.669900 
-1 3:31.952900 4:31.145700 5:24.518900 9:26.766600 10:33.088700 11:31.370500 17:29.276900 18:31.761200 24:26.581200 37:12.879100 41:13.329700 44:11.842100 45:16.715500 46:10.425300 47:9.445240 48:14.399800 50:11.027600 52:15.189700 53:9.076180 54:17.908500 
